37616966;01/01/17;31/12/17;;;;;;;
29795827;01/01/17;31/12/17;;;;;;;
38014773;01/01/17;31/12/17;;;;;;;
32946569;01/01/16;31/12/16;;;;;;;
30694341;01/01/16;31/12/16;;;;;;;
25495527;01/01/17;31/12/17;;;;;;;
10461588;01/01/17;31/12/17;;;;;;;
34608202;01/01/16;31/12/16;;;;;;;
37570060;30/03/16;31/12/16;;;;;;;
16638692;01/01/16;31/12/16;;;;;;;
26810248;01/01/17;31/12/17;;;;;;;
37139459;01/01/17;31/12/17;;;;;;;
30914651;01/01/16;31/12/16;;;;;;;
37437379;31/01/16;31/12/16;;;;;;;
36497599;01/01/16;31/12/16;;;;;;;
36499478;01/01/16;31/12/16;;;;;;;
37428426;31/01/16;31/12/16;;;;;;;
36497564;01/01/16;31/12/16;;;;;;;
15649437;01/01/16;31/12/16;;;;;;;
19688240;01/01/16;31/12/16;;;;;;;
73739519;01/01/16;31/12/16;;;;;;;
54210914;01/01/16;31/12/16;;;;;;;
12624948;01/01/16;31/12/16;;;;;;;
30583531;01/01/16;31/12/16;;;;;;;
36090146;01/01/16;31/12/16;;;;;;;
26796091;01/01/16;31/12/16;;;;;;;
29816395;01/01/17;31/12/17;;;;;;;
26747635;01/01/17;31/12/17;;;;;;;
36015934;01/01/16;31/12/16;;;;;;;
29827176;01/01/17;31/12/17;;;;;;;
27522866;01/01/16;31/12/16;;;;;;;
32141021;01/01/17;31/12/17;;;;;;;
34578443;01/01/17;31/12/17;;;;;;;
30583531;01/01/17;31/12/17;;;;;;;
36982640;01/01/16;31/12/16;;;;;;;
36683260;01/01/16;31/12/16;;;;;;;
36684585;01/01/16;31/12/16;;;;;;;
29628920;01/01/17;31/12/17;;;;;;;
38300474;01/01/17;31/12/17;;;;;;;
28657552;01/01/16;31/12/16;;;;;;;
34608202;01/01/17;31/12/17;;;;;;;
35647325;01/01/17;31/12/17;;;;;;;
10130050;01/01/17;31/12/17;;;;;;;
38467905;24/02/17;31/12/17;;;;;;;
26778379;01/01/16;31/12/16;;;;;;;
33158777;01/01/16;31/12/16;;;;;;;
36041153;01/01/17;31/12/17;;;;;;;
32320201;01/01/17;31/12/17;;;;;;;
28968604;01/01/16;31/12/16;;;;;;;
27207340;01/01/16;31/12/16;;;;;;;
38552023;05/04/17;31/12/17;;;;;;;
38992104;03/10/17;31/12/17;;;;;;;
37833134;01/01/17;31/12/17;;;;;;;
27972721;01/01/16;31/12/16;;;;;;;
37861804;10/07/16;09/01/17;;;;;;;
36733608;01/01/17;31/12/17;;;;;;;
33961162;01/01/17;31/12/17;;;;;;;
26701368;01/01/16;31/12/16;;;;;;;
37469106;01/01/17;31/12/17;;;;;;;
28656661;01/01/16;31/12/16;;;;;;;
14999183;01/01/17;31/12/17;;;;;;;
37669342;01/01/17;31/12/17;;;;;;;
37755648;01/01/17;31/12/17;;;;;;;
36984481;01/01/17;31/12/17;;;;;;;
37701513;01/01/17;31/12/17;;;;;;;
37688347;01/01/17;31/12/17;;;;;;;
38494473;13/03/17;31/12/17;;;;;;;
37068888;01/01/17;31/12/17;;;;;;;
29828776;01/01/16;31/12/16;;;;;;;
29628920;01/01/16;31/12/16;;;;;;;
17015435;01/01/16;31/12/16;;;;;;;
31606500;01/01/16;31/12/16;;;;;;;
26796091;01/01/17;31/12/17;;;;;;;
35827870;01/01/16;31/12/16;;;;;;;
37370959;14/01/16;31/12/16;;;;;;;
35681884;01/01/16;31/12/16;;;;;;;
38044729;28/09/16;31/12/16;;;;;;;
28717091;01/01/17;31/12/17;;;;;;;
26747635;01/01/16;31/12/16;;;;;;;
29816395;01/01/16;31/12/16;;;;;;;
35643370;01/01/16;31/12/16;;;;;;;
36544627;01/01/17;31/12/17;;;;;;;
38542680;03/04/17;31/12/17;;;;;;;
33961162;01/01/16;31/12/16;;;;;;;
36901039;01/01/16;31/12/16;;;;;;;
36075597;01/01/17;31/12/17;;;;;;;
28717091;01/01/16;31/12/16;;;;;;;
38337688;16/01/17;31/12/17;;;;;;;
38975471;01/10/17;31/12/17;;;;;;;
31424135;01/01/17;31/12/17;;;;;;;
32294049;01/01/16;31/12/16;;;;;;;
30578503;01/01/16;31/12/16;;;;;;;
38380494;31/01/17;31/12/17;;;;;;;
35245235;01/01/16;31/12/16;;;;;;;
38778870;05/07/17;31/12/17;;;;;;;
38772783;01/07/17;31/12/17;;;;;;;
51513215;01/01/16;31/12/16;;;;;;;
35645187;01/01/16;31/12/16;;;;;;;
35831738;01/01/16;31/12/16;;;;;;;
37833134;24/06/16;31/12/16;;;;;;;
27635466;01/01/16;31/12/16;;;;;;;
41326611;01/01/16;31/12/16;;;;;;;
32098959;01/01/16;31/12/16;;;;;;;
22405918;01/01/16;31/12/16;;;;;;;
33858639;01/01/16;31/12/16;;;;;;;
38532464;30/03/17;30/09/17;;;;;;;
29537666;01/01/16;31/12/16;;;;;;;
38615165;03/05/17;31/12/17;;;;;;;
27504019;01/01/17;31/12/17;;;;;;;
34611297;01/01/16;31/12/16;;;;;;;
12624948;01/01/17;31/12/17;;;;;;;
54210914;01/01/17;31/12/17;;;;;;;
73739519;01/01/17;31/12/17;;;;;;;
14375597;01/01/16;31/12/16;;;;;;;
30707591;01/01/16;31/12/16;;;;;;;
30707621;01/01/16;31/12/16;;;;;;;
56113215;01/01/16;31/12/16;;;;;;;
30707613;01/01/16;31/12/16;;;;;;;
24206718;01/01/16;31/12/16;;;;;;;
16759112;01/01/16;31/12/16;;;;;;;
33364504;01/01/16;31/12/16;;;;;;;
76152713;01/01/16;31/12/16;;;;;;;
76152616;01/01/16;31/12/16;;;;;;;
29816972;01/01/16;31/12/16;;;;;;;
37426113;28/01/16;31/12/16;;;;;;;
38368877;27/01/17;31/12/17;;;;;;;
31177774;01/01/16;31/12/16;;;;;;;
38366025;24/01/17;31/12/17;;;;;;;
38365967;24/01/17;31/12/17;;;;;;;
37544981;01/01/17;31/12/17;;;;;;;
33364547;01/01/16;30/09/16;;;;;;;
37427985;01/01/17;31/12/17;;;;;;;
36548541;01/01/16;31/12/16;;;;;;;
37789399;01/01/17;31/12/17;;;;;;;
33785224;01/01/16;31/12/16;;;;;;;
33867581;01/01/17;30/09/17;;;;;;;
36700041;01/01/16;31/12/16;;;;;;;
37098418;01/01/16;31/12/16;;;;;;;
35660542;01/01/16;31/12/16;;;;;;;
38107267;01/10/16;31/12/16;;;;;;;
31259266;01/01/16;31/12/16;;;;;;;
29405948;01/01/17;31/12/17;;;;;;;
30195477;01/01/17;31/12/17;;;;;;;
32265545;01/01/17;31/12/17;;;;;;;
11798691;01/01/16;31/12/16;;;;;;;
16377708;01/01/16;31/12/16;;;;;;;
29788316;01/01/17;31/12/17;;;;;;;
30355830;01/01/16;31/12/16;;;;;;;
35872671;01/01/16;31/12/16;;;;;;;
34579415;01/01/16;31/12/16;;;;;;;
34073619;01/01/16;31/12/16;;;;;;;
30610377;01/01/16;31/12/16;;;;;;;
27526705;01/01/17;31/12/17;;;;;;;
35533303;01/01/17;31/12/17;;;;;;;
36405880;01/01/16;31/12/16;;;;;;;
36401230;01/01/16;31/12/16;;;;;;;
33585799;01/07/17;31/12/17;;;;;;;
20458984;01/01/17;31/12/17;;;;;;;
29448213;01/01/17;31/12/17;;;;;;;
31083753;01/01/17;31/12/17;;;;;;;
37121223;01/01/17;31/12/17;;;;;;;
36698535;01/01/16;31/12/16;;;;;;;
38536222;30/03/17;30/09/17;;;;;;;
38536788;30/03/17;30/09/17;;;;;;;
38535560;30/03/17;30/09/17;;;;;;;
29405948;01/01/16;31/12/16;;;;;;;
36498315;01/01/16;31/12/16;;;;;;;
36498307;01/01/16;31/12/16;;;;;;;
32788254;01/01/16;31/12/16;;;;;;;
36546530;16/02/17;15/02/18;;;;;;;
34888523;01/01/16;31/12/16;;;;;;;
36684984;01/01/17;31/12/17;;;;;;;
37868132;28/06/16;31/12/16;;;;;;;
34588112;01/01/17;31/12/17;;;;;;;
11463517;01/01/16;31/12/16;;;;;;;
26535204;01/01/16;31/12/16;;;;;;;
28330030;01/01/17;31/12/17;;;;;;;
38436899;22/02/17;31/12/17;;;;;;;
38587315;22/04/17;31/12/17;;;;;;;
38584847;21/04/17;31/12/17;;;;;;;
31617995;01/01/16;31/12/16;;;;;;;
36561157;01/01/17;31/12/17;;;;;;;
12371896;01/01/17;31/12/17;;;;;;;
28496389;01/01/16;31/12/16;;;;;;;
28498756;01/01/16;31/12/16;;;;;;;
26278570;01/01/17;31/12/17;;;;;;;
25437462;01/01/16;31/12/16;;;;;;;
25542703;01/01/16;31/12/16;;;;;;;
36499478;01/01/17;31/12/17;;;;;;;
36497564;01/01/17;31/12/17;;;;;;;
37827797;01/01/16;31/12/16;;;;;;;
37209716;01/01/17;31/12/17;;;;;;;
35681884;01/01/17;31/12/17;;;;;;;
32895689;01/01/17;31/12/17;;;;;;;
34074763;01/01/16;31/12/16;;;;;;;
37686069;23/05/16;31/12/16;;;;;;;
34488592;01/01/17;31/12/17;;;;;;;
33952392;01/01/16;31/12/16;;;;;;;
33952406;01/01/16;31/12/16;;;;;;;
33952422;01/01/16;31/12/16;;;;;;;
33952449;01/01/16;31/12/16;;;;;;;
25611306;01/01/16;31/12/16;;;;;;;
26898811;01/01/17;31/12/17;;;;;;;
29325855;01/01/17;31/12/17;;;;;;;
30516001;01/01/17;31/12/17;;;;;;;
29261717;01/01/16;31/12/16;;;;;;;
37184977;01/01/17;31/12/17;;;;;;;
10123550;01/01/16;31/12/16;;;;;;;
76152713;01/01/17;31/12/17;;;;;;;
33771738;01/01/16;31/12/16;;;;;;;
76152616;01/01/17;31/12/17;;;;;;;
22405918;01/01/17;31/12/17;;;;;;;
19028933;01/01/17;31/12/17;;;;;;;
29624151;01/01/16;31/12/16;;;;;;;
31617995;01/01/17;31/12/17;;;;;;;
36717599;01/01/16;31/12/16;;;;;;;
36717564;01/01/16;31/12/16;;;;;;;
34706948;01/01/16;31/12/16;;;;;;;
31301289;01/01/17;31/12/17;;;;;;;
25611306;01/01/17;31/12/17;;;;;;;
32780903;01/01/17;31/12/17;;;;;;;
37617180;16/04/16;31/12/16;;;;;;;
20908181;01/01/16;31/12/16;;;;;;;
36201460;01/01/16;31/12/16;;;;;;;
37221929;01/01/17;31/12/17;;;;;;;
35393609;01/01/17;31/12/17;;;;;;;
21494070;01/01/17;31/12/17;;;;;;;
32152287;01/01/17;31/12/17;;;;;;;
32147062;01/01/17;31/12/17;;;;;;;
29781478;01/01/17;31/12/17;;;;;;;
33040849;01/01/17;31/12/17;;;;;;;
36985852;01/01/17;31/12/17;;;;;;;
31861292;01/01/16;31/12/16;;;;;;;
30600991;01/01/16;31/12/16;;;;;;;
37815985;22/06/16;31/12/16;;;;;;;
73269318;01/01/16;31/12/16;;;;;;;
37588849;01/04/16;31/12/16;;;;;;;
30707591;01/01/17;31/12/17;;;;;;;
56113215;01/01/17;31/12/17;;;;;;;
24206718;01/01/17;31/12/17;;;;;;;
30707613;01/01/17;31/12/17;;;;;;;
16759112;01/01/17;31/12/17;;;;;;;
30707621;01/01/17;31/12/17;;;;;;;
67268210;01/01/16;31/12/16;;;;;;;
10063930;01/01/16;31/12/16;;;;;;;
30512898;01/01/16;31/12/16;;;;;;;
16585998;01/01/16;31/12/16;;;;;;;
37580848;03/04/16;31/12/16;;;;;;;
21034886;01/01/17;31/12/17;;;;;;;
31062586;01/01/17;31/12/17;;;;;;;
10121213;01/01/17;31/12/17;;;;;;;
10047552;01/01/16;31/12/16;;;;;;;
34697019;01/01/17;31/12/17;;;;;;;
33968167;01/01/17;31/12/17;;;;;;;
34888523;01/01/17;31/12/17;;;;;;;
36411643;01/01/17;31/12/17;;;;;;;
36090146;01/01/17;31/12/17;;;;;;;
35634681;01/01/17;31/12/17;;;;;;;
27927335;01/01/16;31/12/16;;;;;;;
37406805;01/01/17;31/12/17;;;;;;;
30526082;01/01/16;31/12/16;;;;;;;
34695059;01/01/16;31/12/16;;;;;;;
33952422;01/01/17;31/12/17;;;;;;;
33952406;01/01/17;31/12/17;;;;;;;
33952392;01/01/17;31/12/17;;;;;;;
32768857;01/01/17;31/12/17;;;;;;;
33771738;01/01/17;31/12/17;;;;;;;
59948512;01/01/17;31/12/17;;;;;;;
36974206;01/01/17;31/12/17;;;;;;;
38399837;01/02/17;31/12/17;;;;;;;
36425989;01/01/17;31/12/17;;;;;;;
29538840;01/01/17;31/12/17;;;;;;;
26986281;01/01/17;31/12/17;;;;;;;
37665134;01/01/17;31/12/17;;;;;;;
30607813;01/01/17;31/12/17;;;;;;;
30553098;01/01/17;31/12/17;;;;;;;
37860557;05/07/16;31/12/16;;;;;;;
37393967;25/01/16;31/12/16;;;;;;;
35822925;01/01/17;31/12/17;;;;;;;
27504752;01/01/16;31/12/16;;;;;;;
33951574;01/01/16;31/12/16;;;;;;;
31745926;01/01/17;31/12/17;;;;;;;
38515608;21/03/17;31/12/17;;;;;;;
35248358;01/01/17;31/12/17;;;;;;;
11798691;01/01/17;31/12/17;;;;;;;
16377708;01/01/17;31/12/17;;;;;;;
33061285;01/01/17;31/12/17;;;;;;;
27651941;01/04/16;31/03/17;;;;;;;
35532730;01/01/17;31/12/17;;;;;;;
35240845;01/01/16;31/12/16;;;;;;;
33371438;01/01/16;31/12/16;;;;;;;
33965931;01/01/16;31/12/16;;;;;;;
34581770;01/01/16;31/12/16;;;;;;;
28303033;01/01/16;31/12/16;;;;;;;
36459425;01/01/17;31/12/17;;;;;;;
38504916;15/03/17;31/10/17;;;;;;;
30712730;01/01/16;31/12/16;;;;;;;
25985206;01/01/16;31/12/16;;;;;;;
30284763;01/01/16;31/12/16;;;;;;;
35671560;01/01/16;31/12/16;;;;;;;
29845786;01/01/16;31/12/16;;;;;;;
28712650;01/01/16;31/12/16;;;;;;;
20532297;01/01/16;31/12/16;;;;;;;
30818857;01/01/16;31/12/16;;;;;;;
36471123;01/01/17;31/12/17;;;;;;;
20123494;01/01/16;31/12/16;;;;;;;
36561297;01/01/16;31/12/16;;;;;;;
33034938;01/01/16;31/12/16;;;;;;;
37546496;01/01/17;31/12/17;;;;;;;
37601322;11/04/16;31/12/16;;;;;;;
37776831;06/06/16;31/12/16;;;;;;;
31406218;01/01/16;31/12/16;;;;;;;
21158798;01/01/16;31/12/16;;;;;;;
13845115;01/01/16;31/12/16;;;;;;;
30355830;01/01/17;31/12/17;;;;;;;
36564431;01/01/16;31/12/16;;;;;;;
32295770;01/01/16;31/12/16;;;;;;;
33862059;01/01/16;31/12/16;;;;;;;
27437672;01/01/16;31/12/16;;;;;;;
27328261;01/01/16;31/12/16;;;;;;;
33155697;01/01/17;31/12/17;;;;;;;
28511256;01/01/16;31/12/16;;;;;;;
21158798;01/01/17;31/12/17;;;;;;;
13845115;01/01/17;31/12/17;;;;;;;
31406218;01/01/17;31/12/17;;;;;;;
25056310;01/01/17;31/12/17;;;;;;;
36425989;01/01/16;31/12/16;;;;;;;
30825403;01/01/16;31/12/16;;;;;;;
38561456;07/04/17;31/12/17;;;;;;;
25332121;01/01/16;31/12/16;;;;;;;
35649379;01/01/16;31/12/16;;;;;;;
36918772;01/01/16;31/12/16;;;;;;;
35649204;01/01/16;31/12/16;;;;;;;
28284071;01/01/16;31/12/16;;;;;;;
36450045;01/01/16;31/12/16;;;;;;;
10121213;01/01/16;31/12/16;;;;;;;
31062586;01/01/16;31/12/16;;;;;;;
37303925;01/01/17;31/12/17;;;;;;;
30814606;01/01/16;31/12/16;;;;;;;
36902787;01/01/16;31/12/16;;;;;;;
29940096;01/01/17;31/12/17;;;;;;;
37166014;01/01/17;31/12/17;;;;;;;
27013856;01/01/17;31/12/17;;;;;;;
37827797;01/01/17;31/12/17;;;;;;;
34086702;01/01/16;31/12/16;;;;;;;
35830901;01/01/17;31/12/17;;;;;;;
31880637;01/01/17;31/12/17;;;;;;;
27220002;01/01/16;31/12/16;;;;;;;
28150083;01/01/16;31/12/16;;;;;;;
31577128;01/01/17;31/12/17;;;;;;;
25452062;01/01/16;31/12/16;;;;;;;
36053062;01/01/16;31/12/16;;;;;;;
33044917;01/01/16;31/12/16;;;;;;;
32559506;01/01/16;31/12/16;;;;;;;
32098959;01/01/17;31/12/17;;;;;;;
37249939;01/01/17;31/12/17;;;;;;;
37789399;13/06/16;31/12/16;;;;;;;
20294582;01/01/17;31/12/17;;;;;;;
21395889;01/01/16;31/12/16;;;;;;;
33858639;01/01/17;31/12/17;;;;;;;
37604372;01/01/17;31/12/17;;;;;;;
14999183;01/01/16;31/12/16;;;;;;;
21825670;01/01/17;31/12/17;;;;;;;
32358535;01/01/17;31/12/17;;;;;;;
27252141;01/01/17;31/12/17;;;;;;;
29689032;01/01/16;31/12/16;;;;;;;
37225096;01/01/16;31/12/16;;;;;;;
37172324;01/01/16;31/12/16;;;;;;;
38348523;18/01/17;31/10/17;;;;;;;
25380606;01/01/17;31/12/17;;;;;;;
31633753;01/01/16;31/12/16;;;;;;;
27220002;01/01/17;31/12/17;;;;;;;
28150083;01/01/17;31/12/17;;;;;;;
16585998;01/01/17;31/12/17;;;;;;;
35518886;01/01/16;31/12/16;;;;;;;
31633796;01/01/16;31/12/16;;;;;;;
28502966;01/01/16;31/12/16;;;;;;;
28975929;01/01/16;31/12/16;;;;;;;
36083573;01/01/16;31/12/16;;;;;;;
36438258;01/01/16;31/12/16;;;;;;;
32937012;01/01/16;31/12/16;;;;;;;
20556188;01/01/16;31/12/16;;;;;;;
31782198;01/01/16;31/12/16;;;;;;;
36503505;01/01/16;31/12/16;;;;;;;
36503521;01/01/16;31/12/16;;;;;;;
36715464;01/01/16;31/12/16;;;;;;;
31861292;01/01/17;31/12/17;;;;;;;
30562550;01/01/17;31/12/17;;;;;;;
34713553;01/01/16;31/12/16;;;;;;;
35825703;01/01/17;31/12/17;;;;;;;
33379277;01/01/16;31/12/16;;;;;;;
36978325;01/01/17;31/12/17;;;;;;;
30606248;01/01/16;31/12/16;;;;;;;
37497169;01/01/17;31/12/17;;;;;;;
37496790;01/01/17;31/12/17;;;;;;;
38648586;16/05/17;31/12/17;;;;;;;
28982852;01/01/17;31/12/17;;;;;;;
31588898;01/01/17;31/12/17;;;;;;;
33078641;01/01/17;31/12/17;;;;;;;
14712704;01/01/17;31/12/17;;;;;;;
33382332;01/01/17;31/12/17;;;;;;;
35632042;01/01/16;31/12/16;;;;;;;
33385382;01/01/16;31/12/16;;;;;;;
26835674;01/01/16;31/12/16;;;;;;;
37512672;23/02/16;31/12/16;;;;;;;
30598709;01/01/16;31/12/16;;;;;;;
37350621;07/01/16;07/01/17;;;;;;;
28292996;01/01/17;31/12/17;;;;;;;
28292996;01/01/16;31/12/16;;;;;;;
37280925;01/01/17;31/12/17;;;;;;;
25628985;01/01/17;31/12/17;;;;;;;
34458987;01/01/17;31/12/17;;;;;;;
11376983;01/01/16;31/12/16;;;;;;;
37588849;01/01/17;31/12/17;;;;;;;
31624398;01/01/17;31/12/17;;;;;;;
33962975;01/01/16;31/12/16;;;;;;;
33961049;01/01/16;31/12/16;;;;;;;
33960980;01/01/16;31/12/16;;;;;;;
31633788;01/01/16;31/12/16;;;;;;;
32302599;01/01/16;31/12/16;;;;;;;
37876666;14/07/16;31/12/16;;;;;;;
24231801;01/01/17;31/12/17;;;;;;;
27252141;01/01/16;31/12/16;;;;;;;
27480802;01/01/17;31/12/17;;;;;;;
34457182;01/01/16;31/12/16;;;;;;;
35520023;01/01/17;31/12/17;;;;;;;
32087892;01/01/16;31/12/16;;;;;;;
33945701;01/01/17;31/12/17;;;;;;;
33061129;01/01/17;31/12/17;;;;;;;
31422124;01/01/17;31/12/17;;;;;;;
34691916;01/01/16;31/12/16;;;;;;;
38501305;13/03/17;31/12/17;;;;;;;
37182206;01/01/17;31/12/17;;;;;;;
29141495;01/01/17;31/12/17;;;;;;;
70352214;01/01/17;31/12/17;;;;;;;
30284321;01/01/16;31/12/16;;;;;;;
32780903;01/01/16;31/12/16;;;;;;;
37289787;01/01/17;31/12/17;;;;;;;
10063930;01/01/17;31/12/17;;;;;;;
30512898;01/01/17;31/12/17;;;;;;;
31422132;01/01/17;31/12/17;;;;;;;
38723499;19/06/17;31/12/17;;;;;;;
36450045;01/01/17;31/12/17;;;;;;;
37076147;01/01/17;31/12/17;;;;;;;
36498390;01/01/16;31/12/16;;;;;;;
29527555;01/01/16;31/12/16;;;;;;;
35643931;01/01/16;31/12/16;;;;;;;
32141021;01/01/16;31/12/16;;;;;;;
36015934;01/01/17;31/12/17;;;;;;;
18709473;01/01/17;31/12/17;;;;;;;
29526729;01/01/16;31/12/16;;;;;;;
30065220;01/01/16;31/12/16;;;;;;;
30715381;01/01/16;31/12/16;;;;;;;
30703944;01/01/16;31/12/16;;;;;;;
29825505;01/01/16;31/12/16;;;;;;;
28116675;01/01/16;31/12/16;;;;;;;
36418087;01/01/16;31/12/16;;;;;;;
38561413;10/04/17;31/12/17;;;;;;;
31050545;01/01/16;31/12/16;;;;;;;
34883076;01/01/16;31/12/16;;;;;;;
37558389;22/03/16;31/12/16;;;;;;;
35866868;01/01/16;31/12/16;;;;;;;
37432164;01/01/17;31/12/17;;;;;;;
36712473;01/01/16;31/12/16;;;;;;;
30715381;01/01/17;31/12/17;;;;;;;
29526729;01/01/17;31/12/17;;;;;;;
30065220;01/01/17;31/12/17;;;;;;;
37446882;12/02/16;31/12/16;;;;;;;
30703944;01/01/17;31/12/17;;;;;;;
33591284;01/01/16;31/12/16;;;;;;;
33379277;01/01/17;31/12/17;;;;;;;
10461588;01/01/16;31/12/16;;;;;;;
25259157;01/05/16;30/04/17;;;;;;;
30712730;01/01/17;31/12/17;;;;;;;
35671560;01/01/17;31/12/17;;;;;;;
28303033;01/01/17;31/12/17;;;;;;;
35240845;01/01/17;31/12/17;;;;;;;
28712650;01/01/17;31/12/17;;;;;;;
36561297;01/01/17;31/12/17;;;;;;;
20532297;01/01/17;31/12/17;;;;;;;
25985206;01/01/17;31/12/17;;;;;;;
17035940;01/01/16;31/12/16;;;;;;;
26080231;01/01/16;31/12/16;;;;;;;
33034938;01/01/17;31/12/17;;;;;;;
30284763;01/01/17;31/12/17;;;;;;;
30818857;01/01/17;31/12/17;;;;;;;
33371438;01/01/17;31/12/17;;;;;;;
20123494;01/01/17;31/12/17;;;;;;;
30898370;01/01/16;31/12/16;;;;;;;
16753602;01/01/16;31/12/16;;;;;;;
21070130;01/01/16;31/12/16;;;;;;;
82453628;01/01/16;31/12/16;;;;;;;
27068472;01/01/16;31/12/16;;;;;;;
11300588;01/01/16;31/12/16;;;;;;;
32942229;01/01/16;31/12/16;;;;;;;
34581770;01/01/17;31/12/17;;;;;;;
33965931;01/01/17;31/12/17;;;;;;;
34803641;01/01/16;31/12/16;;;;;;;
30898532;01/01/16;31/12/16;;;;;;;
12184131;01/01/16;31/12/16;;;;;;;
10155037;01/01/16;31/12/16;;;;;;;
32559158;01/01/16;31/12/16;;;;;;;
30208803;01/01/16;31/12/16;;;;;;;
15047933;01/01/16;31/12/16;;;;;;;
32095674;01/01/16;31/12/16;;;;;;;
13201196;01/01/16;31/12/16;;;;;;;
27096727;01/01/16;31/12/16;;;;;;;
32671578;01/01/16;31/12/16;;;;;;;
27618065;01/01/16;31/12/16;;;;;;;
15133171;01/01/16;31/12/16;;;;;;;
28521715;01/01/16;31/12/16;;;;;;;
27068545;01/01/16;31/12/16;;;;;;;
21108375;01/01/16;31/12/16;;;;;;;
29803889;01/01/16;31/12/16;;;;;;;
71355012;01/01/16;31/12/16;;;;;;;
31182484;01/01/16;31/12/16;;;;;;;
31178304;01/01/16;31/12/16;;;;;;;
31165253;01/01/16;31/12/16;;;;;;;
31751802;01/01/16;31/12/16;;;;;;;
28720416;01/01/16;31/12/16;;;;;;;
31165326;01/01/16;31/12/16;;;;;;;
29809011;01/01/17;31/12/17;;;;;;;
27968570;01/01/16;31/12/16;;;;;;;
11463517;01/01/17;31/12/17;;;;;;;
26684196;01/01/17;31/12/17;;;;;;;
33155697;01/01/16;31/12/16;;;;;;;
37195162;01/01/17;31/12/17;;;;;;;
32556329;01/01/17;31/12/17;;;;;;;
26836271;01/01/16;31/12/16;;;;;;;
25452062;01/01/17;31/12/17;;;;;;;
32265480;01/01/17;31/12/17;;;;;;;
28503032;01/01/16;31/12/16;;;;;;;
27013856;01/01/16;31/12/16;;;;;;;
31745926;01/01/16;31/12/16;;;;;;;
26798736;01/01/17;31/12/17;;;;;;;
36546530;16/02/16;15/02/17;;;;;;;
36550635;01/01/16;31/12/16;;;;;;;
32785697;01/01/17;31/12/17;;;;;;;
27968570;01/01/17;31/12/17;;;;;;;
34474397;01/01/17;31/12/17;;;;;;;
29845786;01/01/17;31/12/17;;;;;;;
36083573;01/01/17;31/12/17;;;;;;;
21628999;01/01/17;31/12/17;;;;;;;
37270687;01/01/17;31/12/17;;;;;;;
28656661;01/01/17;31/12/17;;;;;;;
36402172;01/01/16;31/12/16;;;;;;;
25150392;01/01/16;31/12/16;;;;;;;
36550635;01/01/17;31/12/17;;;;;;;
14320989;01/01/17;31/12/17;;;;;;;
34487480;01/01/17;31/12/17;;;;;;;
35640924;01/01/16;31/12/16;;;;;;;
26851564;01/01/17;31/12/17;;;;;;;
31743699;01/01/16;31/12/16;;;;;;;
27005217;01/01/17;31/12/17;;;;;;;
37250651;01/01/17;31/12/17;;;;;;;
39194147;21/11/17;31/12/17;;;;;;;
33157959;01/01/17;31/12/17;;;;;;;
35632042;01/01/17;31/12/17;;;;;;;
25560310;01/01/16;31/12/16;;;;;;;
34606765;01/01/17;31/12/17;;;;;;;
35811656;01/01/16;31/12/16;;;;;;;
34738696;01/01/17;31/12/17;;;;;;;
37790923;01/01/17;31/12/17;;;;;;;
31894646;01/01/17;31/12/17;;;;;;;
30712692;01/01/16;31/12/16;;;;;;;
36199334;01/01/16;31/12/16;;;;;;;
31767202;01/01/17;31/12/17;;;;;;;
36914521;01/01/16;31/12/16;;;;;;;
36905220;01/01/16;31/12/16;;;;;;;
67140117;01/01/16;31/12/16;;;;;;;
30610180;01/01/16;31/12/16;;;;;;;
31177286;01/01/16;31/12/16;;;;;;;
37763705;01/01/17;31/12/17;;;;;;;
12371896;01/01/16;31/12/16;;;;;;;
28707282;01/01/16;31/12/16;;;;;;;
28707274;01/01/16;31/12/16;;;;;;;
13825130;01/01/16;31/12/16;;;;;;;
29626774;01/01/16;31/12/16;;;;;;;
31857066;01/01/16;31/12/16;;;;;;;
30527321;01/01/17;31/12/17;;;;;;;
25259157;01/05/17;30/04/18;;;;;;;
35387285;01/01/17;31/12/17;;;;;;;
36550961;01/01/16;31/12/16;;;;;;;
30512006;01/01/17;31/12/17;;;;;;;
31633605;01/01/16;31/12/16;;;;;;;
29393664;01/01/17;31/12/17;;;;;;;
26602440;01/04/17;31/03/18;;;;;;;
29687315;01/01/16;31/12/16;;;;;;;
38498398;17/03/17;31/12/17;;;;;;;
33960921;01/01/16;31/12/16;;;;;;;
34584044;01/01/17;31/12/17;;;;;;;
30272293;01/01/16;31/12/16;;;;;;;
32269974;01/01/16;31/12/16;;;;;;;
32565468;01/01/16;31/12/16;;;;;;;
30600991;01/01/17;31/12/17;;;;;;;
26381908;01/01/17;31/12/17;;;;;;;
36401591;01/01/16;31/12/16;;;;;;;
35637893;01/01/17;31/12/17;;;;;;;
33378637;01/01/17;31/12/17;;;;;;;
31481139;01/01/16;31/12/16;;;;;;;
38590707;23/04/17;31/12/17;;;;;;;
37387193;01/01/17;31/12/17;;;;;;;
19944581;01/01/17;31/12/17;;;;;;;
37655813;01/01/17;31/12/17;;;;;;;
32063403;01/01/17;31/12/17;;;;;;;
35858725;01/01/17;31/12/17;;;;;;;
21805831;01/01/17;31/12/17;;;;;;;
33065221;01/01/17;31/12/17;;;;;;;
